psu_hh_idcode,subjective_poverty_1,subjective_poverty_2,subjective_poverty_3,subjective_poverty_4,subjective_poverty_5,subjective_poverty_6,subjective_poverty_7,subjective_poverty_8,subjective_poverty_9,subjective_poverty_10
102_8_1,0.029788113760475,0.12308894016147455,0.33511900331507494,0.23931952947495572,0.17636647587336823,0.05701765909745018,0.026227175718946366,0.009281146338842323,0.002790979748433923,0.0010009765109787476
103_7_1,0.023641573640989184,0.06836340756959561,0.15350047971035255,0.1828868867902911,0.21402762172196152,0.1942545367843947,0.10071659838055029,0.05026067040807449,0.009965276465282547,0.0023829485285079316
103_8_1,0.06299218723526755,0.2911236529963386,0.36154615935920464,0.1555622717304496,0.06685497161558644,0.03197202361314742,0.018368060635554895,0.008367696519826499,0.0022678207385099154,0.0009451555561145598
104_2_1,0.024663309133242658,0.08635030191493896,0.2220640066945013,0.33020014324973535,0.20862379030734113,0.08331580111291952,0.030112432614330314,0.010635494973635926,0.0028635753751630106,0.0011711446241919126
104_4_1,0.0202906134110454,0.058290610835901466,0.19006063495544248,0.3446646402173612,0.24099142428305287,0.09504326505117006,0.03408636260752591,0.012214753604013749,0.003174711004021807,0.001182984030464938
104_7_1,0.0596687811349378,0.1956971115241023,0.3216683579275919,0.22236328275082193,0.11773621290268516,0.04823917755754219,0.022828988013902266,0.008266732075883727,0.0024743384380849476,0.0010570176744478515
105_1_1,0.06003189059726143,0.21563784943492229,0.35769111945083754,0.2027293014094379,0.10609394031830685,0.031588357235966306,0.01783295369486266,0.005745852684089974,0.0017722292763721905,0.0008765058979427796
106_10_1,0.025294034374668133,0.185006098206124,0.3266298770475245,0.214465351034174,0.1501025355669518,0.06380304425295058,0.021271202922318447,0.009421202688649894,0.002951256749746366,0.001055397156892233
107_5_2,0.029348295378991456,0.15872774753647864,0.4128657482855938,0.20729970098694317,0.12790060989898358,0.03925201151643769,0.01506129060089066,0.0067490163098115705,0.001985381414991711,0.0008101980708778123
107_7_1,0.04024523203837286,0.13199853002404824,0.3346641737941069,0.2263357561358573,0.16215593353474975,0.0626186646776855,0.025419343303287403,0.01178387434473786,0.003551268826755002,0.0012272233203992973
107_8_2,0.013509805810063459,0.11359304301836903,0.30231893915470365,0.2809454089326771,0.18719975395015143,0.07085041644497622,0.019683577407911355,0.008382522051693113,0.0026064889282557766,0.0009100443011989021
108_7_1,0.03439173611270816,0.17961377692526417,0.34099462433498673,0.1990330728381201,0.1346548476378528,0.06575168443189924,0.02777440989220407,0.013085227356667464,0.003491345840248559,0.0012092746300487313
108_10_2,0.026703266550144537,0.11535187699248338,0.24458511725340062,0.20874492640261155,0.178794196753155,0.12864303436917857,0.06059515696732613,0.0288899502811612,0.006021617929385106,0.00167085650115394
109_8_1,0.03278489102216117,0.12870390373877677,0.2473435090716525,0.21468170344848087,0.19328491571240503,0.11104526550621702,0.047097116517652464,0.018745289146592597,0.004736778720299427,0.0015766271157620555
110_1_1,0.02765366806573424,0.13367140513013478,0.2850469166129221,0.24687275614294463,0.18461543796725083,0.07943459657772783,0.028408498877345267,0.010277949842915482,0.0028602241050215927,0.0011585466780032225
110_5_2,0.009045424742274395,0.014351715513420816,0.03302075992765275,0.07728073134751946,0.15734083521758535,0.254511306486625,0.24248250275109745,0.17804583720978875,0.03130077734972568,0.0026201094543103656
110_8_1,0.01423403826138722,0.03323808428958827,0.09074914835511912,0.182894825013282,0.3125837708608941,0.2434643233193108,0.07926744058986498,0.033844270217003355,0.007744941626223988,0.001979157467325961
112_11_1,0.03945000486518826,0.09605760485824022,0.1567482745967587,0.20608903727389294,0.2165933516360316,0.1605847160526891,0.0830335756163179,0.03296430110250458,0.006504777474359957,0.001974356524016615
112_12_1,0.010096329023067873,0.01759778866265538,0.04388856354657138,0.12277402811195683,0.2678365293961871,0.33326319841273694,0.1271927467229625,0.06324040849655373,0.011741108815356989,0.0023692988119514273
113_5_1,0.014042176066461713,0.037064859305333764,0.06888434763429302,0.15683259373561245,0.2308657463031971,0.27290180360253796,0.14503041114692075,0.05987198453414195,0.012255470976223723,0.0022506066952775877
113_7_1,0.007971750038532902,0.008273966045224073,0.01850221573020028,0.056155856447543076,0.15066138316642488,0.31140254032326986,0.25772756155240406,0.15802794689591526,0.028790497644521046,0.0024862821559645423
115_7_1,0.0066576951320397315,0.01056314895629596,0.029606356414079462,0.08726411839203788,0.27243370894731594,0.3081735828802062,0.1565147157352804,0.10241523306104511,0.024120864872366116,0.002250575609333256
115_11_1,0.03772292015097691,0.06832647101519412,0.11419224164147568,0.15952014606876555,0.3481090477010649,0.17222093291539584,0.06654041348161945,0.024715930811540495,0.006768286068513136,0.0018836101454538083
115_12_1,0.00991765017877624,0.01832309708295065,0.05304029191950809,0.14964924200816204,0.3979922246810385,0.264958164548037,0.07231700086052928,0.02614080204017483,0.006211383966972639,0.0014501427138506905
116_3_1,0.005545445608472656,0.015830069039742437,0.02947897697338885,0.0821852014982833,0.2553487901133838,0.42580273311197736,0.13007362843051193,0.047333566200021895,0.006753597357470282,0.0016479916667476182
116_8_1,0.0028740181546682226,0.004184006188235412,0.0064873343880789665,0.02010418983401378,0.09832656109573013,0.34976805965336877,0.2754837396265455,0.21393555417031457,0.026981456239412033,0.0018550806496328766
117_1_1,0.004646368555103085,0.011969642890908138,0.02319757630393341,0.07079529254079955,0.2718418128108616,0.42992521894366714,0.128204384184671,0.05016995763763204,0.007646882976873688,0.0016028631555502612
118_12_2,0.024070223178437822,0.07090182088280986,0.14630842379319584,0.18606124099330146,0.1789967302932717,0.1780860295678117,0.13522553210642665,0.06489669249557342,0.013156011845715609,0.0022972948434559406
119_3_2,0.03128357935289613,0.07611212835164323,0.14816631961880455,0.19571648218371082,0.2260918761986078,0.18274962965208943,0.09638876584097775,0.03439285051185589,0.0071575031342530114,0.0019408651551613282
119_10_1,0.015687757882717947,0.03305379033035119,0.07296117968975926,0.17382302703084268,0.25596695242274503,0.2528298836626081,0.13181481241179718,0.05192495599628925,0.009897375878930059,0.002040264693959297
119_12_2,0.03020753132571161,0.05820643413986908,0.11559214558542066,0.2163778630884084,0.24831502530958496,0.19718289291294244,0.09388410532495713,0.03167445507688485,0.006690194714170612,0.0018693525220503976
120_2_1,0.03388711643428454,0.0992967240845427,0.21254308008830336,0.24173123591590245,0.21557990121395823,0.1197945294313094,0.05125272261450251,0.019238320926447,0.005026133584752054,0.0016502357059977903
120_3_1,0.02823021804772167,0.07691414882474525,0.1816134924076204,0.23906255396321524,0.24488459485572928,0.1440893073153421,0.056072587917671626,0.021610038544428646,0.005713606788837683,0.001809451334688109
120_7_1,0.0241959200446579,0.07415424858536297,0.16559657833387975,0.22357387469386697,0.2640618908527407,0.1672062643138725,0.0534452339250371,0.020055368077798483,0.00582650591807288,0.0018841152547105478
120_10_1,0.06124362627341492,0.15999277696270195,0.3178017978013799,0.18691156293347386,0.14263929746099158,0.0709762264441817,0.03845422283923567,0.01592488625880121,0.004407416386254043,0.0016481866395652695
121_11_1,0.04656648762387196,0.08910530663724632,0.18186603230902468,0.261673792679431,0.2302862404047548,0.11473995141309089,0.05108632859260519,0.017852968898794827,0.005126194732994146,0.001696696708186222
122_5_2,0.009342796813193457,0.009362867461832002,0.03426302219687506,0.12353025714197842,0.2826306017387089,0.262845197333308,0.15128540693448908,0.0970638814989937,0.026860718107436263,0.002815250773185196
122_15_1,0.01387953498128437,0.027173745902127178,0.09995553041053805,0.3188117785921631,0.3531737120223111,0.12548539049909835,0.04103773413822576,0.014174547993439571,0.004869169760051741,0.0014388557007608822
123_7_1,0.03825791669468911,0.10391652801148411,0.21850999486410055,0.3446475740231054,0.20109062044254744,0.057725986157837646,0.02533846716473251,0.007003136436332635,0.002386547255445303,0.0011232289497253563
124_1_1,0.006167793976960709,0.010058103791427936,0.030299231804374487,0.09362006390337421,0.30230256428589203,0.36427003715478723,0.1276748984034282,0.05431867491315717,0.009490044856759368,0.0017985869098387356
124_7_1,0.01616376744703507,0.04800142429880842,0.10660606111223626,0.20859737085628813,0.35561268176807914,0.1958511717278784,0.04971426980788423,0.01440437665035498,0.003712986295782741,0.0013358900356526553
124_10_1,0.004724548294972802,0.006607583976193282,0.01771599264949814,0.05912897548896245,0.21413518209994178,0.35007937727481503,0.19961488693443247,0.12344966004795674,0.022350942798778754,0.002192850434448572
125_1_1,0.023385664366174414,0.08318503086963445,0.13016412092342422,0.18180991944912925,0.260365430821411,0.21400579151536803,0.0741288280357245,0.026367235241944825,0.004993911284858239,0.0015940674923309544
125_4_1,0.03310402128283508,0.0819436560389572,0.15653795049252275,0.19663725817451677,0.26394808913206674,0.17483662227699448,0.06447170968892055,0.022607883270623776,0.004368586442766314,0.0015442231997961364
127_7_2,0.0512211798262395,0.149053597262679,0.2730477165413411,0.22718889174447726,0.1640444240802455,0.07380050799462846,0.04108553613120037,0.015289589740504043,0.0037974911786040283,0.0014710655000807385
127_12_1,0.048894236993871555,0.18090499830212647,0.25016216130454544,0.22201933931454043,0.1720962839543805,0.07429635567665258,0.03489543236962503,0.011902572831316068,0.003447689100647441,0.0013809301522946737
128_1_1,0.02111255452685784,0.05133703828878409,0.10270757932382635,0.18075308379274038,0.2344643456747393,0.24255081290986502,0.11458199691079321,0.04140954259556771,0.009082966141738577,0.002000079835087635
128_7_1,0.029844491798595708,0.10489080231943301,0.15743805984800782,0.20610156788436565,0.2595310444905755,0.15750793487383535,0.05735485334105734,0.019788942866897048,0.005825781213356061,0.0017165213638765447
129_7_1,0.024025569104956672,0.0675337971822382,0.1571695814421293,0.23869063938678975,0.32122546795575563,0.13364972266480815,0.04002836736240355,0.01281547562352973,0.0035736616879426756,0.0012877175894462386
131_9_2,0.018399370027656396,0.04504517917286788,0.1296157475936843,0.2600668888766882,0.21266731963250635,0.16765643662954327,0.11637242425070862,0.04025001433814685,0.007816978147962611,0.0021096413302354637
133_4_2,0.05545165674640115,0.2822317884184077,0.41788997561285185,0.12617425657802192,0.05594174796306652,0.031156764043048842,0.01822254825065712,0.009548352614383283,0.0024297793636693585,0.0009531304094922522
133_5_2,0.06097904493990983,0.3959258873997089,0.42342065212233,0.0643064717562328,0.02381503315021285,0.01306463215856083,0.01085368268883207,0.00564147103691812,0.00139594539729951,0.000597179349994997
133_9_2,0.044384889077294445,0.20501077136760545,0.36546260791292284,0.16431593071033165,0.09897363417276993,0.0658155909102305,0.03394149668531197,0.016749426076839345,0.003957866148597647,0.0013877869380961004
133_10_2,0.05178912629113648,0.22442518488205215,0.3663657452188147,0.14916728043516808,0.08960551116967959,0.06313558319960005,0.03331788171427405,0.016744041676059584,0.00403232708902889,0.0014173183241865406
134_2_1,0.05346874249891783,0.1567380994787288,0.32745843865723784,0.2351987159153145,0.1343592858042232,0.05133056298176284,0.025945455198778836,0.01106429382353288,0.0031752295478955253,0.001261176093607719
134_3_2,0.05571146890682978,0.1987680123716516,0.3912931865350849,0.18762521667546025,0.08954847981146959,0.03738461369378719,0.0240855174906206,0.011391028682914197,0.0030354630919249338,0.001157012740256977
134_6_2,0.053902164232280246,0.17072887658964125,0.3304765809918078,0.2196665400534837,0.1181265878688085,0.05829156220371549,0.03118625391940199,0.012758643692133134,0.003534720526785983,0.0013280699219418112
135_6_2,0.06137730064431924,0.2182888955692642,0.2980383630349955,0.13717283228059002,0.10546697886110985,0.08312615777006771,0.059622381351654416,0.029558864596838003,0.0055868376474026305,0.0017613882437583423
135_7_2,0.022887936403945514,0.08421753985792016,0.12330032461465856,0.12857086134773943,0.1997722788943515,0.259534278142882,0.11961530698545998,0.0510108484677427,0.008769606603274692,0.0023210186820254693
136_2_1,0.06105399274505293,0.24106042515660434,0.3171798757310183,0.16583089684816962,0.0967465490919814,0.06148663119625003,0.03593906311621638,0.015409363386701805,0.0039016986753976236,0.0013915040526075917
136_3_3,0.07146437408877178,0.19919470138272585,0.2634401444900079,0.17828907645933115,0.12043948858995825,0.08189893856998999,0.05521673953725201,0.02309312965636495,0.005303750937568797,0.0016596562880294703
140_7_1,0.020812657726923214,0.04281190937377156,0.0823047235894827,0.1851130205245794,0.35746607609296666,0.2175805122318112,0.06483171497559836,0.02181298374905225,0.005717929074818448,0.0015484726609961816
141_1_1,0.028884495719541492,0.03885426870688651,0.07712361443203407,0.16631113718169083,0.3837425397471443,0.20673365725222048,0.0702709063225169,0.020400152381989625,0.00596319136629969,0.0017160368896760895
141_3_2,0.020376938932996472,0.04753513689605087,0.11253859284247528,0.21559453384611849,0.3555504158465982,0.1733319474150089,0.05411847356556598,0.015332060203054538,0.004294801019379583,0.0013270994327517047
143_6_1,0.07370806162724926,0.11085488650058851,0.14323370517390607,0.25981121568312354,0.20842610898598857,0.1136670032549696,0.06262950447405244,0.02006057004069319,0.005840619097320545,0.0017683251621082876
143_8_1,0.043656402292388714,0.07384735570327448,0.15104412376678772,0.29761168028010376,0.26252331487225106,0.10976898318547322,0.04322891140257682,0.012879985543911157,0.004051233320021553,0.0013880096332114513
144_2_1,0.03281959109700182,0.1978821390755041,0.3071356161343506,0.23624199922983394,0.11740082834907764,0.06343966524803227,0.02968995850734756,0.011153840485766531,0.003074830424339794,0.0011615314487456575
144_6_1,0.025914811149123005,0.12956467289319643,0.25628197793852847,0.30843880676337143,0.15861976275058529,0.07618252975542142,0.02984164959596172,0.011066528754670027,0.002936148662610934,0.0011531117365311862
144_7_3,0.04383997939548798,0.15734253875561935,0.24468004285366066,0.16081529396095084,0.13057021162942817,0.13107941771865164,0.08740072898767785,0.0353867528821465,0.0068714386420239875,0.0020135951743532367
144_11_1,0.0745828079033413,0.1927948879765454,0.22963294279569985,0.2087207135059444,0.14021549626006374,0.07922324047039363,0.049675288738922664,0.018372914935009362,0.005047232468230839,0.00173447494584881
145_3_1,0.025456391973042034,0.056291291226832636,0.11952119416038814,0.2826667517007102,0.2976832905926305,0.14463892442313167,0.05393123220726023,0.014146414284313055,0.004226749140819102,0.001437760290872421
145_4_1,0.0190551845593696,0.022557863725589492,0.050795503463784246,0.12116650457509523,0.18144890291576374,0.2311640480376723,0.27130700440169603,0.0851250575203156,0.015158169420660244,0.0022217613800537164
