psu_hh_idcode,subjective_poverty_1,subjective_poverty_2,subjective_poverty_3,subjective_poverty_4,subjective_poverty_5,subjective_poverty_6,subjective_poverty_7,subjective_poverty_8,subjective_poverty_9,subjective_poverty_10
103_7_1,0.03441882061391771,0.0019176376008456764,0.06958844935003218,0.15877116440414646,0.17979376479160614,0.2507115375611443,0.14096277367398735,0.1057232105371639,0.04857647477698423,0.009536166690172201
103_8_1,0.22586220700865536,0.0011465767250152692,0.12936330135918978,0.24670074506007586,0.12596111136388524,0.14240544877353728,0.07778495013427959,0.037558533813822785,0.010202807757801042,0.0030143180037378735
104_2_1,0.04711987062829604,0.0015246310711060094,0.0943961773368082,0.17654375042400172,0.1939011802776818,0.24213911910046926,0.1402647937039168,0.07384191040241772,0.025311765776230333,0.004956801279072046
104_4_1,0.03910595425327811,0.0015091386989624696,0.0897224108766232,0.16410733350594175,0.1837850488383131,0.2618364927133702,0.15555919012929428,0.07301266032764314,0.026526453087785718,0.004835317568788019
104_7_1,0.05442874900003471,0.0014622713524808158,0.10771257049414698,0.208274805153166,0.18544462057878613,0.23169710018109235,0.13227880840171405,0.053001873179107394,0.021088537895237652,0.004610663764234193
105_1_1,0.05980366161068365,0.0013812396145689095,0.11878974266452964,0.1622984753606804,0.15821441660748037,0.2847774002066863,0.13784763571140315,0.053503396803838935,0.019510170708795998,0.0038738607113327694
106_10_1,0.04734936771650851,0.0015617021856237194,0.12330591709740821,0.21396642206188896,0.23903193450593915,0.15459654203948772,0.13266503628752724,0.0537227113155025,0.02797885803250524,0.005821508757608563
107_5_2,0.07274539220475758,0.001217163806051821,0.2276450084200126,0.1488192033063335,0.2612137571309641,0.1338624962246709,0.10466054860052386,0.029891730795510493,0.0167707736720867,0.003173925839088529
107_7_1,0.07526798059461963,0.00130018400566203,0.22263408410500035,0.144136359249119,0.25281678175870653,0.1459148896175786,0.10173619057319974,0.03356745283910441,0.019000402282950205,0.003625674974059631
107_8_2,0.04120686973898896,0.0014951761453317457,0.12410998145466375,0.1799318946659148,0.2769274148781727,0.1334412466499454,0.1487257031148684,0.06052519313058538,0.028223614746737614,0.005412905474791336
108_7_1,0.06107486761790482,0.001423384933119779,0.14086447148181774,0.2086734180656786,0.2246538470934564,0.18226681862008765,0.11221460136272546,0.04283965534290379,0.021615564173749834,0.004373371308556125
108_10_2,0.03564436304370686,0.0018693402115707533,0.08416490473163217,0.15994199940078446,0.22258635438348673,0.2041480952331505,0.15795841837909888,0.07720843543755253,0.04709174902283719,0.009386340156179736
109_8_1,0.043772759530520955,0.001612576478114036,0.1007042997013417,0.173270228564359,0.20503480550028683,0.23235415769569015,0.13915522044174028,0.06856700987348577,0.030004663107469978,0.005524279106991531
110_1_1,0.0474426953621363,0.0015160584612682803,0.11479319725014848,0.183399968516301,0.21677392184043517,0.2087505665619563,0.1328078225058369,0.06393858338603425,0.025891802381829303,0.004685383734053897
110_5_2,0.01002108957827824,0.002265073722066505,0.04527790535105684,0.08911831623019971,0.1258068125903552,0.1837838612940564,0.24519882176998173,0.1675358665159206,0.0979610557771082,0.03303119717097666
110_8_1,0.026125380669955473,0.0017965286554787962,0.0686862399220581,0.1458883619878413,0.21146745867815808,0.22368344030548468,0.16408585686803498,0.1024303547798476,0.047652073931962025,0.008184304201178962
112_11_1,0.16269382905697236,0.0021870827504391565,0.06822021097458984,0.11587104391140841,0.17806787448441017,0.15526646392750282,0.07663334448103792,0.15647127558344653,0.06060940969292286,0.023979465137269996
112_12_1,0.10620377610245087,0.00230060533766323,0.04868341503842478,0.09301147619541619,0.18848033950150567,0.14504760149510607,0.08642552292972967,0.21648255141214556,0.08373748922048922,0.029627222767068664
113_5_1,0.021699935637866253,0.0019707655856137343,0.049983543533187756,0.12444831589568446,0.208815797548408,0.2040673990668537,0.20392658334083752,0.11187494921090316,0.06152060207279637,0.01169210810784918
113_7_1,0.013179918283634861,0.0023075921480236526,0.03230616328984164,0.08094069740864031,0.16801768500530406,0.17925735298117548,0.2330517375837636,0.1504268636667547,0.11381973256225729,0.026692257070604436
115_7_1,0.010258910563642124,0.0019371087692068485,0.04450897741676813,0.16340956227781134,0.3213885290241554,0.06369085390577352,0.16461124804894278,0.13082212181903322,0.08232799584504634,0.017044692329620446
115_11_1,0.024886706583834965,0.0014968587302168078,0.06739968017765514,0.2414531231831191,0.35942685641730404,0.05362050898415659,0.1282456007983903,0.0815893339316354,0.03480067992044348,0.007080651273244015
115_12_1,0.01403472744515743,0.0015912901609755178,0.056190902601886306,0.21139349698211876,0.36803443655825285,0.06636826504637913,0.13147311832641514,0.09422988639438372,0.04836633057730489,0.008317545907126163
116_3_1,0.0168680395925542,0.0021672858804004805,0.03915649086805379,0.12468916102486773,0.18099908815528318,0.23582901239669354,0.10884486817249767,0.17679295665529154,0.09978138066374602,0.014871716590611803
116_8_1,0.009035688499120426,0.002360143073965152,0.022994623266157,0.07950273206121872,0.13824835611776906,0.1931903196811801,0.10758812252010541,0.23984899371627633,0.17685253063902495,0.030378490425182765
117_1_1,0.010869669206250277,0.00226119199459393,0.02420500434569524,0.09522473221375993,0.13853817131585056,0.18100240199894047,0.0652656855578953,0.3208584339106415,0.14333847429016824,0.018436235166204823
118_12_2,0.03818168988319687,0.001937612780492678,0.08216356635417946,0.13484483682648069,0.19352581223787932,0.23150644874670623,0.17643043502006242,0.08464682712414781,0.04694706232347082,0.009815708703383583
119_3_2,0.03356669580432121,0.0018411375947598402,0.07728707809113373,0.18540995730962478,0.23580589154230752,0.17960055156028604,0.14867840788472308,0.08733173824003355,0.042133897517458475,0.008344644455351807
119_10_1,0.02333443677272069,0.0019723177494384504,0.059941670183107115,0.15371783786610574,0.22193509747130863,0.18883555497956853,0.1702002341938869,0.11013173657038604,0.05879503961019867,0.011136074603279082
119_12_2,0.032836582133804935,0.0018727393531747564,0.07494315892946725,0.17825019181742227,0.23121355798267326,0.18003999813396987,0.156796953254779,0.09155607648966696,0.0436628374308055,0.008827904474236327
120_2_1,0.048721417255372095,0.0015799197853816763,0.10469031746496853,0.2157698387863985,0.21353984096463496,0.19658933161732517,0.1231716722093686,0.06374593705290328,0.026721665450485352,0.0054700594131616865
120_3_1,0.04645331388407712,0.0015748685790116159,0.101385633335985,0.21483151697597716,0.2133378597620709,0.19684280375489857,0.12654356266503103,0.06687300806879483,0.026804930217061117,0.005352502757092649
120_7_1,0.04584336619816912,0.0015186508389466592,0.10896430221788969,0.2268394109327399,0.23180168305303725,0.17088003397105367,0.12367998859680054,0.06026966037923686,0.025147273672630678,0.005055630139495607
120_10_1,0.0638231734268676,0.0015181777081391362,0.11286971541508489,0.22928557220167384,0.1906167289292296,0.19628827450693734,0.1144716301589217,0.06333690946213541,0.023012440410575992,0.004777377780434532
121_11_1,0.04743567296497536,0.0016252548102032856,0.10403245550626275,0.2089445830940623,0.21571385534125875,0.18408119805847362,0.13482626704231748,0.06956453039144007,0.0279906151310594,0.0057855676599471535
122_5_2,0.011517152308680252,0.0021879694392321876,0.027160962860469845,0.07640076700859764,0.1154503128750745,0.2193293382747807,0.15973380824678984,0.26781294624671403,0.10231113738940824,0.018095605350252744
122_15_1,0.024887702207647158,0.001608109259694132,0.06834740427130333,0.13944404436996966,0.20741284505708116,0.2165888330300142,0.1982181451976227,0.10514846815669786,0.032528093818124895,0.005816354631845005
123_7_1,0.038617191230254276,0.001442701280793088,0.07733743996806483,0.14005106678847679,0.1480172918575693,0.31239367324221157,0.16913375436166686,0.08536477343937132,0.02345494945523759,0.00418715837635422
124_1_1,0.00949073421455094,0.002240646182018958,0.040500966848954864,0.12147933938524118,0.17504923157707095,0.144442484659389,0.16269763965151482,0.21021614968889893,0.10910555883658889,0.02477724895577151
124_7_1,0.027984832399347414,0.0016589431728856042,0.08459263502581023,0.21258042478754285,0.2808862132695861,0.13382555427693624,0.12392182035490171,0.08974786144684253,0.03825422044972527,0.006547494816421978
124_10_1,0.0105884027811897,0.0022031761117697083,0.03729514438489682,0.11889991890096768,0.21633452026827624,0.13114075333856356,0.15930517696981839,0.1878415689649987,0.11429735516047905,0.022093983119040206
125_1_1,0.032218675978955696,0.0019928705054719077,0.07518470132485729,0.18253998646771127,0.2219896249562932,0.20118024761544853,0.10347823283621575,0.11609593902903677,0.05594269740525861,0.009377023880751055
125_4_1,0.03385946451934644,0.0019673370710206976,0.07692204124342032,0.2067701871811194,0.2269343412088915,0.18325557126153538,0.09788625762000541,0.11110509153058629,0.05217078614575545,0.009128922218319173
127_7_2,0.051870917816130485,0.0016173475422490145,0.10476833746903015,0.17943438903882308,0.18204506992561933,0.25190276129976363,0.12303274686511746,0.07095210429506267,0.028831497903273492,0.005544827844930589
127_12_1,0.0505303553660926,0.0015321018688761478,0.10490216407616816,0.19752908568178798,0.18886104001681633,0.24166364236812996,0.12170452880478394,0.06319977940780991,0.025170775425717593,0.004906526983817294
128_1_1,0.047623005136943,0.00179358563406587,0.10692313581297219,0.16806168113480544,0.24429209087678827,0.15431861718337717,0.16709828375601515,0.06517308366826687,0.03644228755712789,0.008274229239638189
128_7_1,0.04953389970132323,0.001617451043318232,0.11955611489803626,0.1899746473626805,0.2527885397278589,0.1373160262923921,0.15467509165787766,0.05837308507208733,0.029840386711073117,0.00632475753335273
129_7_1,0.04134487259625119,0.0015775374843418608,0.11489577834893702,0.20821581221309898,0.2628212788512427,0.13506397858568225,0.13131087686670434,0.06908950192651904,0.029937684535191574,0.005742678592031175
131_9_2,0.01973087181748771,0.0012396143164363513,0.03199601252995476,0.07835339471504438,0.06194012744105826,0.5046906588064017,0.1565630929271358,0.10816718739384833,0.0324013214850038,0.004917718567628764
133_4_2,0.0957883185984419,0.0013223481558515755,0.15535542843687736,0.22734875535309737,0.1748617685299049,0.20927403018091684,0.08369541413769588,0.03180487097230375,0.01668904332776109,0.003860022307149443
133_5_2,0.16103606890183483,0.001211686774328166,0.16123750815338256,0.23219468194076626,0.1375998239260476,0.1878802892143491,0.07344026395160676,0.029305484857459537,0.012781931977282775,0.003312260302942393
133_9_2,0.15339191713870073,0.0013049129559445315,0.14997270027816376,0.22045462961961051,0.1598378103530776,0.1694814549488495,0.08991327441935597,0.03731678639505606,0.014568393810558017,0.0037581200806831904
133_10_2,0.09070358183832648,0.0013787330763804365,0.14671110040113036,0.2144454445153431,0.16875511515863795,0.23015289224278032,0.08914630860809536,0.03631461554901354,0.01825779539870458,0.004134413211587814
134_2_1,0.07187675207172155,0.0013746261919993902,0.13651812522262435,0.1413090294142584,0.14103053092187723,0.2974670216425775,0.13843516491456193,0.04826858177893162,0.0197408871969674,0.0039792806444805765
134_3_2,0.10157429194329144,0.0011574020255996607,0.23199179178355184,0.10134281934865128,0.16508369994222694,0.2587831003877494,0.09877115336878908,0.024700103554791655,0.013906917781383593,0.002688719863965115
134_6_2,0.10080632982221938,0.0011147283705137197,0.24346457977962377,0.10287951747184816,0.16938982169757125,0.24981894126415063,0.09467222945776124,0.022325359102846446,0.012993732986888423,0.0025347600465770496
135_6_2,0.06412401851179204,0.0016301278803220677,0.1141656954169531,0.23087897438655208,0.18929743807813693,0.21619517400582622,0.09455716270157308,0.05372137814465861,0.029198588263862745,0.006231442610323106
135_7_2,0.03332096968874479,0.0019337687460241346,0.07070256931958392,0.16593867705278365,0.19718312374243765,0.24406333105742115,0.1283809567454462,0.09259722311724168,0.05565930069450042,0.010220079835816328
136_2_1,0.07900936861504257,0.0015101306930875916,0.13307614691692043,0.20547795709825503,0.1775599424789064,0.22306561503777916,0.11059680674355521,0.042602255347270745,0.02200948508848531,0.005092291980697565
136_3_3,0.07081222848648179,0.0015309819653229779,0.12726447222623322,0.19894456515887268,0.18875775255282007,0.21940853836088242,0.12094437763911128,0.043545042495649,0.023385640784454563,0.0054064003301720655
140_7_1,0.02638906053627706,0.001539281940770219,0.08641322870397976,0.24179713800022262,0.3489328143211732,0.07126662255467577,0.1043874033540239,0.07577115291705387,0.03663636772535933,0.006866929946464263
141_1_1,0.011516171550840164,0.0011085737144404556,0.05144440959888991,0.2572152563367815,0.46435425719008677,0.033796454755083735,0.1032034584264499,0.04890070020590364,0.023928815485851136,0.004531902735672816
141_3_2,0.01152349822079768,0.0010277875481749766,0.053918684414993895,0.2511392251875276,0.4907420885383164,0.028063484055818877,0.09669333242596945,0.04140987585081297,0.021387092356290546,0.004094931401297782
143_6_1,0.04468844398249078,0.001653003594655094,0.10483471709283759,0.2240471812981646,0.23446885359085143,0.1492114475380509,0.1370834140595677,0.07000499242764031,0.027805541969819637,0.006202404445921881
143_8_1,0.03758519040567818,0.0015232471551468224,0.10174641279435008,0.20181003772753753,0.23618278770750614,0.17633539665311931,0.15005520378251624,0.06573788494852556,0.024192243165610337,0.004831595660009803
144_2_1,0.06532867459045386,0.001376229942254588,0.12103212792352484,0.16790099545934092,0.16633939459392647,0.2815527278960377,0.13034574033222382,0.04326858665451225,0.018887300164794847,0.003968222442930747
144_6_1,0.057464288715979916,0.0014370937491234874,0.10770448740289773,0.15759261082125842,0.16323745519765534,0.2987825046902858,0.13797092250802542,0.04995946530586752,0.021465859456348643,0.0043853121525578255
144_7_3,0.05247537414965286,0.0017726773901816093,0.08285976681027835,0.14219893408989343,0.15663431951445103,0.3078795124782157,0.13491732080841126,0.07335577210695643,0.03998311502414718,0.007923207627812094
144_11_1,0.05142577655302413,0.001539032363387142,0.09029712183617893,0.1648848306488932,0.1626170949248831,0.2869978306511589,0.15314890321256086,0.05909203323883455,0.024691815247375685,0.005305561323703535
145_3_1,0.036902268525962026,0.0016193296936365129,0.08924400601414968,0.16915609306666773,0.22520722736740967,0.18944341791570565,0.16826751502415369,0.08406369245297807,0.030284105864246225,0.0058123440750910155
145_4_1,0.016820489466123894,0.001958198839705252,0.04645975951417121,0.07299700104541967,0.1783591776142163,0.21522301044471914,0.28547957535783364,0.09281800651042585,0.07156982489657533,0.01831495631080962
145_6_2,0.038157035371883974,0.0015180294662359881,0.0969761299264458,0.1857554933837917,0.24225852419733854,0.16724653119982266,0.16766618290499727,0.06925690198775403,0.026034013236545816,0.0051311583251842765
