psu_hh_idcode,subjective_poverty_1,subjective_poverty_2,subjective_poverty_3,subjective_poverty_4,subjective_poverty_5,subjective_poverty_6,subjective_poverty_7,subjective_poverty_8,subjective_poverty_9,subjective_poverty_10
103_7_1,0.04081791241145236,0.08405603792131908,0.1622851928355973,0.17611114566387698,0.24539712886643195,0.14363962855590917,0.08618506366495331,0.0488366900142103,0.010637650588518772,0.002033549477730734
103_8_1,0.12792457200416826,0.12369911882727085,0.18212426201953075,0.12618707409438942,0.22901443729427257,0.12048851063882755,0.05657037929279115,0.027097394516381847,0.005202801442052379,0.0016914498703151336
104_2_1,0.07160063891359136,0.07267576868825035,0.1553330066762661,0.22812209518753226,0.17200636146274334,0.1515338323479668,0.09889838264263069,0.040366139467387936,0.00759995934256124,0.0018638152710699636
104_4_1,0.04687608892209018,0.07103785306188563,0.13640318917914185,0.15500227976317468,0.26578721224377594,0.18031320235629666,0.09369372489122495,0.04201742846785347,0.007038332786991226,0.0018306883275655806
104_7_1,0.08157684393528818,0.10403297708567248,0.2121376416336037,0.1771829319264381,0.20820884448205002,0.12778549521396376,0.056420142792087395,0.026032380240514526,0.004990788245311131,0.0016319544450707417
105_1_1,0.08482849649229579,0.12066211498269187,0.17868252868495324,0.16941486333682798,0.25023379204451174,0.11697897226419444,0.05197657303055842,0.02148578952692216,0.0041984835329572775,0.001538386104087055
106_10_1,0.07649512092485748,0.1516816533306194,0.1816269257527864,0.28566870060476307,0.10269879378792601,0.1252236676605706,0.04366406843854129,0.026501257235667857,0.004918609092252386,0.0015212031720153694
107_5_2,0.07856147028188518,0.16995131213434447,0.13582163137994874,0.2563552758819593,0.14226423567831062,0.13991246501528146,0.04651631892733406,0.024601263459004992,0.004499705791749144,0.0015163214501819529
107_7_1,0.06376532642169468,0.16326062803059763,0.1358582449107655,0.2511347024714932,0.17095283516053952,0.1313789592836834,0.05238774593893306,0.024755126980388877,0.0049275148879453804,0.0015789159139587507
107_8_2,0.059942980584367554,0.14803386380158604,0.13510733765460028,0.3085339601685039,0.10859888526035916,0.15471516664714868,0.047003511456231634,0.031187663712664352,0.005343864463148028,0.0015327662513905038
108_7_1,0.09516909811229227,0.16270297758457145,0.13647292395891436,0.19165528493858988,0.1875389973627917,0.13114442943936658,0.05611459919718204,0.0316803387055447,0.005800386875835617,0.0017209638249114831
108_10_2,0.05741743512118834,0.09976482822899486,0.12416373709784874,0.19872334004753034,0.18189832941718026,0.17974833401857349,0.08963219992947503,0.057337583126527876,0.009287778619227546,0.002026434393453527
109_8_1,0.0646099703082807,0.11722154776310405,0.16654441745300683,0.21089512996437657,0.19553073736690074,0.12906309221116966,0.07228532356360327,0.03559392568047703,0.0064591939632242246,0.001796661725857
110_1_1,0.06428697699976856,0.12839183048090844,0.16735992970393426,0.2274606714863063,0.1905080776687013,0.12089618624605,0.06450616085581257,0.02926988600273591,0.00561645592785648,0.0017038246279260716
110_5_2,0.015881566273273456,0.05651164750186825,0.12627691644542002,0.2072715825273043,0.18745797548071233,0.18380961535768273,0.12129413055386382,0.07693059012369707,0.022362461360386957,0.002203514375791132
110_8_1,0.03374704929564989,0.06737629173448242,0.10938762430520527,0.17039810230712776,0.2536328344884691,0.16384137334158988,0.13152322875469735,0.05710789422779544,0.010899932014617102,0.002085669530365774
112_11_1,0.055031162790981566,0.06863578278050664,0.12554059853836716,0.1258877650020759,0.2649474627787468,0.1516315188334026,0.13380863401108495,0.06275231276981422,0.009693248080007993,0.0020715144150121
112_12_1,0.02322426930309984,0.039711410245592306,0.08233160152400983,0.11352600028981444,0.29976928449696627,0.14512603057203957,0.2007355537273818,0.0789589599922817,0.014450779960608813,0.0021661098882054344
113_5_1,0.03174069790989015,0.052231109194666454,0.10804734522434295,0.18129157908237103,0.21270074248786378,0.2052133638780594,0.12697839851914255,0.06576247435717664,0.013848273623364639,0.0021860157231224303
113_7_1,0.013384233815810357,0.034974521410844686,0.07080232579207092,0.14983828485524348,0.22971602401212704,0.22301465330316708,0.16394869327301617,0.08661119378455814,0.025456021027029038,0.0022540487261331534
115_7_1,0.009348774145418313,0.04178802417238868,0.16032939533053167,0.34031009426287157,0.09251767712289856,0.16971060159207824,0.10955680838247377,0.056418728886199754,0.018168648440400496,0.0018512476647389651
115_11_1,0.028319187021373496,0.0459700164084253,0.18998324798261237,0.29490777287914005,0.0974514761782519,0.15836261788267111,0.12589001655374235,0.04808102731627173,0.00919069110066663,0.0018439466768449396
115_12_1,0.01889945585066864,0.037989696830891095,0.14343466075943592,0.27441178261574944,0.10033868445516038,0.18890338255426373,0.1525350389140659,0.06971295175501017,0.011842921640312655,0.0019314246244420497
116_3_1,0.025898894644173047,0.034059846441479504,0.07275059241260869,0.10367282905876901,0.20509237484203496,0.12786803782685377,0.27699303720693985,0.13502995861761977,0.016440362012748018,0.002194066936773517
116_8_1,0.009946419726626042,0.024009362657713522,0.06631903262886372,0.10088115799349523,0.1949316886131399,0.10303227001496847,0.3139539893988118,0.1550066115895344,0.029823913865367337,0.002095553511479763
117_1_1,0.01911526708014,0.032022289024134044,0.09940903225153777,0.14957294307292832,0.1568188837654805,0.1189773291092043,0.2750958617873309,0.1300135164782092,0.016802884586201897,0.002171992844833008
118_12_2,0.03893384806735589,0.09710483736638803,0.11770969318112653,0.19065003415047835,0.2208540285034681,0.20827613717224147,0.0657119934745894,0.047638141548692954,0.011152601948758232,0.0019686845869010083
119_3_2,0.04817134677741509,0.07109959309771266,0.16252853932107916,0.19847312298988762,0.1745575622197872,0.16621287516306452,0.1123364288179672,0.055360269923126516,0.009213308396858869,0.002046953293101217
119_10_1,0.027934307440933077,0.045167362852077536,0.10761416436035777,0.14970812545230253,0.2016392432121561,0.22387567668087993,0.14361591825715164,0.0841772344925776,0.01410791937341498,0.002160047878148905
119_12_2,0.04263509967055733,0.061800114210941205,0.1281122540199075,0.16637599296100136,0.19911391206178922,0.19615426698124186,0.1293706594715488,0.06391922505170414,0.010415620932825519,0.002102854638483076
120_2_1,0.05771405796581563,0.09433054599711824,0.18026351784694142,0.19118462052533636,0.21536100279588472,0.1432351915100849,0.07434260758907514,0.03454018232113111,0.007180374953880502,0.001847898494731989
120_3_1,0.050199342236506406,0.08797205002115638,0.16666752543369584,0.18568673883275288,0.23953954865025173,0.14526653536423711,0.08093389759981941,0.034314279144590794,0.0075405766405830035,0.001879506076406397
120_7_1,0.05905068610243009,0.09913018864376137,0.18164577061025197,0.21894256560357067,0.18877699479310783,0.13805704402575103,0.07273648854558117,0.03281921257928562,0.00702013165130882,0.00182091744495158
120_10_1,0.07791270850445038,0.1051369185293412,0.19093051398060085,0.16411172318249975,0.25768370811571395,0.1096119797040529,0.06340335062758098,0.023494433537465165,0.005955999827340169,0.0017586639909545506
121_11_1,0.05520258560083347,0.09236852110243073,0.17236416757455467,0.19001659416033023,0.21989797822992435,0.14874617829390419,0.07902272637729901,0.03346541125801263,0.007059015400606258,0.0018568220021046578
122_5_2,0.01148486045923995,0.04508292827755196,0.13920381237932544,0.23916460475550955,0.2307370622817722,0.16405890279284815,0.10885425118605968,0.04414975653322596,0.015334853985987659,0.0019289673484796383
122_15_1,0.027287144197814646,0.0577993446389291,0.17134610219608595,0.2029599926568184,0.2684960917427737,0.15401501580126445,0.08073661156773766,0.028892396938998522,0.006771399082860811,0.0016959011767167396
123_7_1,0.051662775214116226,0.07293737417178879,0.1874843844653948,0.16251176065865433,0.29272931212910797,0.13283151214165878,0.06886081382649055,0.024490466398675297,0.004898159709229735,0.001593441284883593
124_1_1,0.012898107912941614,0.03353474197422661,0.11324139126831981,0.17362751951084254,0.18865051705201707,0.14614703338353405,0.21325079835596525,0.09903964384442401,0.01743755331423822,0.002172693383490751
124_7_1,0.03557434054263719,0.06081418289895856,0.17616511285838363,0.23930834366561135,0.15041958073557338,0.14913074278746363,0.12590710692415008,0.05246650666318243,0.008291470563391754,0.0019226123606480821
124_10_1,0.011051689675141637,0.03770544363374098,0.13822330423099305,0.22818253938275423,0.15085605622835058,0.14595445164356438,0.17375826587599352,0.09032746314721399,0.021789149161289746,0.0021516370209577
125_1_1,0.053656028844084235,0.06772138748833625,0.13745640440598414,0.1576895368973829,0.15911410480749916,0.15636973755811173,0.1645859501598195,0.09079608149079521,0.010454054027419762,0.0021567143205670995
125_4_1,0.04897927271396735,0.05910528831306411,0.13323313669804057,0.14892512905084365,0.17111086645043416,0.16553076145936946,0.1766229926699058,0.08486605603169434,0.009515714935884136,0.0021107816767964144
127_7_2,0.06437180141627033,0.08894926961926909,0.1786042105097403,0.15655757129135678,0.2586581175044812,0.1279107330791217,0.08187374393285791,0.03475129441595741,0.006512496516053035,0.0018107617148921896
127_12_1,0.08060753838408079,0.11108422331861154,0.21995598342294775,0.19895023072392737,0.19098791906540413,0.1020518456805545,0.06285005153083623,0.02659518055760975,0.005272048918592782,0.0016449783974352395
128_1_1,0.045185154395973946,0.08865402872083773,0.09711205836539313,0.2092869753851025,0.1868810953051073,0.22477535082418743,0.08601996825951358,0.04912149360769575,0.010931316790639493,0.0020325583455492132
128_7_1,0.06812904530176248,0.10481357105268252,0.13367342419679054,0.2532524439553515,0.13656515380725587,0.18164272353961958,0.0728984645035121,0.039251387586709735,0.00791801998470325,0.00185576607161236
129_7_1,0.04559328706395605,0.08255419397368602,0.1561028960312192,0.24723545078306833,0.1581283516957591,0.16599079168596428,0.09414823609355369,0.04124548141822244,0.007174749483160045,0.001826561771410924
131_9_2,0.03345811887583401,0.06470309668113379,0.13413817386497337,0.11719355892372724,0.36796645608874157,0.15589612550619997,0.07289357793691861,0.04252550194966843,0.009380195896702448,0.0018451942761005067
133_4_2,0.12340178758886397,0.17329580497631358,0.15645815057336337,0.14544753172635458,0.21998044036465758,0.10655978953517328,0.04404749604487052,0.024172895693341554,0.005015189132244515,0.001620914364816874
133_5_2,0.16776848492992996,0.1814947644876199,0.20132897903246405,0.13560860984902642,0.1809828912224513,0.07848914649269122,0.03170676944891142,0.017148829025486995,0.004022711017024807,0.0014488144943939389
133_9_2,0.10898901420703017,0.16421987164356674,0.15301092782035755,0.15256754494310515,0.21895336490246742,0.11902204691072917,0.04790419614377115,0.027483444368291456,0.006110970720619844,0.0017386183400612705
133_10_2,0.1101886349109614,0.14874597555365923,0.1640921228630527,0.14022808730491432,0.23531420126098776,0.11167760394647648,0.053542720482048826,0.02821046148621463,0.006229559379367989,0.0017706328123167116
134_2_1,0.0873363125236989,0.1633279903827849,0.09864398901696003,0.13831110940362176,0.2962455270652972,0.13376212218711675,0.050802790650415215,0.025014895043743053,0.004975537273746433,0.0015797264526158019
134_3_2,0.09725696060058825,0.1998691982515348,0.11426764654005353,0.1418827480922644,0.26405048583359486,0.11682920096671497,0.038682586014483454,0.020971611263489624,0.004657729069144798,0.0015318333681314067
134_6_2,0.09226079209987419,0.2104391124101599,0.10236308725760479,0.13582681498606586,0.27158065928971603,0.12117166442625854,0.03959682794446986,0.020799173359743267,0.004480974492291714,0.0014808937338159176
135_6_2,0.0937854957231526,0.12608854966807587,0.18122738190877985,0.15328327906362205,0.2062286383086056,0.11366640602448198,0.07387403374622252,0.04210727705868762,0.00778000395301377,0.001958934545358169
135_7_2,0.06444365983509313,0.08035084086048383,0.12909160268687697,0.14406511560113683,0.21996089461455912,0.1371828498780199,0.13503949138859073,0.07521109785137986,0.012376711595920147,0.002277735687939457
136_2_1,0.12485349848675054,0.1735941162194916,0.15222264750994138,0.1606100505486133,0.18941685037386952,0.11718230819197982,0.04677540503689569,0.027781446455511408,0.005856627804377802,0.0017070493725689704
136_3_3,0.10048712944385546,0.12527967658480818,0.12716453527095112,0.1436302205182793,0.22697255711646486,0.15921700295466562,0.06898068683659396,0.03869132752849253,0.007653920230848161,0.0019229435150409624
140_7_1,0.033541916302429454,0.06412525120669386,0.17491273339620259,0.28881360587702,0.10526807375192114,0.15375712640844033,0.11463798974143571,0.05419138573464143,0.008893492998662558,0.0018584245825529846
141_1_1,0.026469881561166014,0.046495708328404495,0.19177679709528095,0.2670948096881258,0.1280589060064132,0.15574189501856964,0.1272478015070277,0.04641745175800689,0.008838546158612596,0.0018582028783925798
141_3_2,0.02795753844435805,0.05826155364813567,0.21005437750719075,0.33144581696221387,0.08856145691813937,0.14786065931018114,0.08653638859979564,0.04072998142730753,0.006959596906394335,0.0016326302762834995
143_6_1,0.05706800860108406,0.09393414944496269,0.21822525561805184,0.20851089291359282,0.14949453950175806,0.1565901907531415,0.07124408693379009,0.036093186546276725,0.007046597934009474,0.0017930917533328765
143_8_1,0.053364705899480634,0.09533402318797819,0.21254637616429886,0.23006883066219636,0.14832807097713635,0.15381755017032453,0.06633993258229734,0.032251110206990896,0.006240316534382929,0.0017090836149140848
144_2_1,0.10391210976033753,0.1561157899970199,0.16457921910696588,0.16777846720300219,0.21156194323916577,0.12311254541198184,0.04151708318115537,0.024809943407100188,0.005023918248192414,0.0015889804450789642
144_6_1,0.08644777267187408,0.12328543430120721,0.13834168599662747,0.15140685968300563,0.25549207789963235,0.14674310130278068,0.05860826088380047,0.031958055347734916,0.005986122484844346,0.0017306294284929347
144_7_3,0.08006832700535757,0.11676066060680282,0.11590355768614329,0.13085922241787884,0.26491418481422385,0.14451205021772082,0.08297498095450871,0.05309351889054385,0.008905023086278354,0.002008474320541864
144_11_1,0.09320725135906834,0.10710547997804168,0.175249890004521,0.1574452702027655,0.24015793388129214,0.13395383579731163,0.05657774601272644,0.028003003519055006,0.006530142418012755,0.0017694468272055639
145_3_1,0.04088800053141314,0.07544648480416075,0.18782349753547675,0.23095725749999185,0.19035678163616537,0.1610538105053342,0.07314386373260354,0.03189204416316109,0.006728170523046936,0.0017100890686462542
145_4_1,0.023832193451428636,0.06590954439921581,0.21424001538410475,0.26804263260241684,0.14339046678477593,0.17827998339250492,0.05590308570712322,0.03835228280800628,0.01027734856282976,0.0017724469075938382
145_6_2,0.051316279936644504,0.08845774006851077,0.21622014284619273,0.2644571205439693,0.13763827271016887,0.14956327098545247,0.05614678026882711,0.028550354850400316,0.006048537892417791,0.0016014998974161084
146_2_1,0.045541766606852725,0.06493487272473236,0.10643520870504462,0.17667417457657947,0.17798477363081625,0.2781407064785572,0.0791684715199279,0.05820193094128086,0.010938775216040805,0.0019793196001677755
