psu_hh_idcode,subjective_poverty_1,subjective_poverty_2,subjective_poverty_3,subjective_poverty_4,subjective_poverty_5,subjective_poverty_6,subjective_poverty_7,subjective_poverty_8,subjective_poverty_9,subjective_poverty_10
102_8_1,0.030644595732861043,0.1322866745138127,0.33878516834567546,0.23600002320693103,0.16362507387495973,0.059530591255888075,0.026384387869193844,0.008883979744836559,0.0028647323164843704,0.0009947731393573425
103_7_1,0.02586645001873278,0.06901946152000943,0.1477611198869415,0.17820336871454626,0.21496611094051954,0.19782955244491882,0.10478289196169645,0.0492438858505809,0.010149246897525603,0.0021779117645287995
103_8_1,0.05939513782452684,0.29252324084757075,0.36266086281329196,0.15864935298284702,0.06554363153650117,0.03137090152186113,0.018210565016094506,0.008284097048395143,0.0024197884677871298,0.000942421941124373
104_2_1,0.02045872546674759,0.05647773287753539,0.23816538303480803,0.4478384252647824,0.14754779148665018,0.05321451086637801,0.024303595632444573,0.008403776346056723,0.0026541744987101123,0.0009358845258868917
104_4_1,0.020307120537400004,0.059305317111528456,0.18766091565072834,0.3609421536829407,0.23125363463927573,0.0909436078364187,0.03265709305000268,0.01236020215264319,0.0034287536977516586,0.0011412016413105618
104_7_1,0.04928764613480038,0.19540750623027847,0.3299469562493857,0.2328479481201301,0.111687573205442,0.04562861235324426,0.02294681086570685,0.008521642439448869,0.0026837990622679735,0.001041505339295433
105_1_1,0.05395459445955829,0.216238384792424,0.3639926772454588,0.21131279672853184,0.09949846322971367,0.029828011214591808,0.01624142226070877,0.005983721195183891,0.0020465581011231727,0.0009033707727057208
106_10_1,0.027130770694803928,0.19097200265106548,0.31375266608074687,0.21146899523441373,0.15397067910036846,0.0670462694701265,0.022376366405184415,0.009197784444890748,0.0030589336361996847,0.0010255322822002343
107_5_2,0.030256176687464494,0.16760289761145455,0.40808061438289417,0.20327449631909633,0.12689805439579055,0.03938897278256879,0.015277599103304756,0.006362091602474508,0.0020629858952328113,0.0007961112197189496
107_7_1,0.039131276743449864,0.13629866299107332,0.34002829802670215,0.22088158047443304,0.15785128498001094,0.0640832365810071,0.025835831850690025,0.011195430262161538,0.0035301325415204574,0.0011642655489515282
107_8_2,0.0149201630810471,0.10720254613234632,0.2961949786966464,0.2790395573003097,0.19494381891714876,0.07553598215461986,0.020411755845911664,0.008196838965360255,0.0026717950106428766,0.0008825638959670318
108_7_1,0.03420709429342086,0.18527234023396688,0.3363417736733983,0.19656401978492782,0.13592587511922644,0.06692528613827195,0.02679194624707653,0.01303758631426411,0.0037399927700944974,0.0011940854253525346
108_10_2,0.02899875568406556,0.11921840929349589,0.23670295352604276,0.201476290144899,0.1780523806158556,0.13537217571779206,0.06544607168101568,0.027201563942164626,0.005952689322558372,0.0015787100721105626
109_8_1,0.03291754323108419,0.1330560659944031,0.2403213195125209,0.21367330997100936,0.1954145880792704,0.111700585062925,0.04757429583194085,0.018758048315047775,0.005057023159957301,0.0015272208418411844
110_1_1,0.028510793530187106,0.12842237282243535,0.2919130912217795,0.23720687816881994,0.18980565962940477,0.08069532519441155,0.027887181042709847,0.011028504537296679,0.0033449224494379944,0.0011852714035172974
110_5_2,0.010204877728053225,0.015039405636880304,0.031481259980858184,0.07590079111000483,0.16274892524895135,0.26088251788934697,0.24345780113129095,0.16960038467256017,0.02845285567905377,0.0022311809230002536
110_8_1,0.014968271839061286,0.034505308258423795,0.08760710900219953,0.1915636175570848,0.3132072287239761,0.23534667561242484,0.07792180751548611,0.034748197266220214,0.008315532546573098,0.0018162516785502527
112_11_1,0.038226706722351574,0.09884219108724361,0.15976675762970216,0.2133458504278085,0.2092011332828746,0.1549127003024253,0.08097813068683515,0.03530072745180635,0.007474467210752042,0.001951335198200719
112_12_1,0.010920373360768253,0.01736261675116791,0.04076346509186777,0.11797507562154881,0.27302746572750625,0.33438621180315603,0.13205592102242267,0.060165020866868195,0.011353114941622134,0.0019907348130719063
113_5_1,0.015743908943081805,0.03454272376738579,0.06567002084339517,0.1490752532803095,0.23466477704617195,0.27502565809069146,0.14981818482506162,0.06081833208292309,0.012607349225791762,0.002033791895188067
113_7_1,0.008824493011499806,0.008856630449766804,0.018112391496339978,0.05629513459277899,0.15022797403940463,0.3137280151584297,0.26296626603023937,0.15242002578209238,0.02649345242653822,0.002075617012910116
115_7_1,0.007742513905135201,0.010883065898655706,0.028286951994193052,0.0854620849515215,0.2695265820509638,0.31630736349035093,0.16501347048472442,0.09420860636115569,0.020715915906461293,0.0018534449568384554
115_11_1,0.038490988072999305,0.0725763216548197,0.1136491873073103,0.16054957970451297,0.3390444068352519,0.17267737553052695,0.06907064772688139,0.024869393330754747,0.007282255929247063,0.0017898439076957948
115_12_1,0.01044272914104492,0.018567428210081567,0.05326961090898972,0.15377615453649227,0.39416021154065817,0.2611036995098571,0.0718345257694669,0.028401301883940713,0.007058599599298799,0.0013857389001697576
116_3_1,0.006168494046866635,0.015174753051062232,0.028213193968365805,0.0801011020861314,0.2553092010467115,0.42696135456257306,0.12903801634772832,0.04988669664356716,0.007632659098917318,0.001514529148076471
116_8_1,0.003405859513251187,0.004129475258560343,0.006288586674930111,0.01925743229240487,0.09941996469289466,0.3528900559342194,0.28660848561845736,0.20252780421819422,0.023960074578622217,0.0015122612184658255
117_1_1,0.0052559446070571635,0.011406971733401824,0.02218521722489708,0.06806011704440537,0.26114831117262494,0.4359085161347729,0.13267123952491486,0.05344758774588533,0.008470208277584086,0.0014458865344565445
118_12_2,0.025145043543072256,0.06968557782008881,0.14885724011981227,0.18889398297877855,0.17957124390295862,0.16947872438567751,0.13162620521798343,0.06988304711014427,0.01464817188295801,0.002210763038526374
119_3_2,0.032972330754082214,0.07361381030522006,0.14460351374767172,0.19131492216855794,0.2332798463950966,0.1818844884439456,0.09700207211843677,0.03552388219457677,0.007922348267869474,0.0018827856045430518
119_10_1,0.016755384993071384,0.03260545166521895,0.07082038870286766,0.1712703169647007,0.25797094344732385,0.2529804692534158,0.13200439161797634,0.053212668497711134,0.010482957589772914,0.0018970272679411917
119_12_2,0.03140152149850322,0.057275888281385474,0.11687769570205993,0.21175087117923433,0.25250831083863545,0.19548305826643156,0.09241858218306971,0.03290637752485603,0.007551075844852466,0.0018266186809718806
120_2_1,0.03333729940206359,0.09982976222249682,0.2190685454272339,0.24890897140807206,0.20606984418557261,0.1150803881159646,0.04996445461500155,0.0204276706820042,0.005687499407151586,0.0016255645344390446
120_3_1,0.028811238318545887,0.07759088930943743,0.1807263217026793,0.24171026287645478,0.2453266520963721,0.13995050711735868,0.05533565615654061,0.02248120060458884,0.006332712808364048,0.0017345590096583474
120_7_1,0.02614591771759356,0.07247694525292153,0.16284721001038593,0.22290820323324606,0.26728832190002244,0.16432977626678721,0.054220354257502455,0.02139978479635608,0.00659587226865438,0.0017876142965303735
120_10_1,0.0601753412392471,0.1710125212274622,0.3070923396723388,0.1896829703046244,0.14151558247100196,0.07156151597978665,0.036851606295300585,0.01579361762091555,0.004721030597156837,0.0015934745921657686
121_11_1,0.0443964901029554,0.08971516580426549,0.18890645709086434,0.2643306529696135,0.2236379675804458,0.11368188071029375,0.04912751168423454,0.018863178846429778,0.005676894106966644,0.0016638011039308179
122_5_2,0.010643953876400145,0.009597201658030784,0.03285416423294747,0.11333608099497175,0.2798636265500976,0.2825117853985688,0.16331786168108303,0.08459442670727484,0.02106435566885356,0.0022165432317720495
122_15_1,0.014928169339465239,0.026851830216905247,0.09923568292925596,0.3216464099105731,0.3510100062604112,0.12585385310419595,0.04061015390523909,0.013824060098350048,0.004723055251583034,0.0013167789840210387
123_7_1,0.03873499217439244,0.10488447484034645,0.21836301803061786,0.3458560616081634,0.1985856131812937,0.057684761841125455,0.024626601059995118,0.007426179884321984,0.0027110120590511017,0.0011272853206927282
124_1_1,0.00684154017513273,0.009784234769292096,0.02853148802177405,0.09199629857023829,0.30804008935494376,0.3614765052922975,0.128571270130246,0.0535052949198984,0.00968040296697735,0.0015728757991996835
124_7_1,0.016638880202498006,0.04624320862021834,0.10599992868496025,0.21333376396862958,0.36182148676625236,0.18674870214931957,0.04705960163995132,0.016209674775271726,0.0046004172814958855,0.0013443359114028853
124_10_1,0.005556300189031014,0.006577705200867786,0.016459182355355075,0.054834337735290097,0.2164394037652122,0.35864247028792584,0.211871307015841,0.1091958631048862,0.0186813885433411,0.0017420418022495731
125_1_1,0.02327663880472204,0.08348788814416142,0.134547854917768,0.1892595606176282,0.2544762985949125,0.2066123239605776,0.07149271651798,0.029142302416984355,0.006071410971335078,0.0016330050539309486
125_4_1,0.031443353437263885,0.08235878161321704,0.16050115309708116,0.20101704354546607,0.2609572435385606,0.17075324851460622,0.062171593007269606,0.02410736726158645,0.005122722083420118,0.0015674939015287985
127_7_2,0.049913520879670235,0.15176771768574393,0.27009418197809015,0.23054125249974164,0.163900867200445,0.07313873931015429,0.039637075009116576,0.015399800667687027,0.004155964805684715,0.001450879963666469
127_12_1,0.047691618280356556,0.1833769028756243,0.251363271286065,0.22221422410488978,0.17090439542175054,0.07377025469972726,0.033011421495561154,0.012395181817385057,0.0038887987100457186,0.0013839313085947586
128_1_1,0.021572030903472747,0.0513344923073802,0.10870788216239184,0.19088891332949376,0.23324012589190168,0.22479367979758683,0.11103958653590024,0.04567599466969673,0.010782998364894521,0.001964296037281393
128_7_1,0.029247834667255418,0.10423994948225385,0.15821341552133766,0.21355809800443165,0.2573073260403314,0.15201440295183977,0.05554462652027758,0.021479660221866852,0.006715627842030143,0.001679058748375567
129_7_1,0.023202308303250593,0.06917927906578598,0.16313663147532165,0.25197344148587664,0.3099511942769995,0.12569355776614066,0.03740141762204495,0.01390698278191519,0.004250655568961112,0.00130453165370356
131_9_2,0.019736294691222456,0.045809828784691434,0.12504326842376484,0.26379236233679426,0.21151288327403797,0.16715599952339633,0.11425716760027917,0.0421534386409753,0.008541240986679903,0.001997515738158345
133_4_2,0.05570935989159489,0.28359701157307626,0.41599675928773,0.12411551662277774,0.05696500511070419,0.032019972782397293,0.018572582122462926,0.009449237310879242,0.0026233983600895687,0.0009511569382882146
133_5_2,0.060341084973214366,0.39577006046448043,0.42579984628782286,0.06307798229998567,0.023260740089524317,0.01322270888578562,0.010808563101171526,0.005568704720371618,0.0015372566603546304,0.0006130525172890926
133_9_2,0.04441086006574022,0.21051457448513033,0.36391056737525823,0.16642952494054863,0.09516638889152167,0.06317901307115986,0.033458943267042136,0.01713995311839821,0.004426627423197713,0.0013635473620030568
133_10_2,0.0501238959578417,0.22569292060271576,0.3649495711171372,0.15447670132021557,0.08760066644384144,0.06101313440183187,0.033054631964259146,0.017223396567934524,0.004472513874803437,0.001392567749419239
134_2_1,0.05151881294117295,0.1587982923838592,0.3254051866199811,0.24006106121173204,0.13352656661910756,0.0502843154581833,0.0245425275652973,0.01117829488287557,0.003444898673851945,0.001240043643939175
134_3_2,0.05624670719884041,0.20291064446024726,0.398838294943545,0.17884254980635864,0.08608063442235901,0.03763742432173358,0.02381715014984683,0.011270118257743348,0.003212217153529111,0.0011442592857968884
134_6_2,0.055034472068183946,0.18932980954120335,0.32807901099056186,0.21005653451426556,0.11275693290645848,0.056998210177012475,0.028781235100063127,0.013508595863649565,0.004110736472148391,0.0013444623664532545
135_6_2,0.06321217063453416,0.2228721698058417,0.3018701434752155,0.13085010935332358,0.1005255109536672,0.08255614520131654,0.06075666130541785,0.029542231434971217,0.006079317606864489,0.0017355402288478689
135_7_2,0.023903954582802055,0.08223849045980319,0.12341811731660517,0.12982367549196575,0.1994454457206365,0.2539358185076855,0.11939062235836628,0.05531322205099415,0.010285907306165631,0.0022447462049758524
136_2_1,0.061432547827597696,0.2404643130969481,0.3135010845804963,0.1680432512379319,0.09837633595708925,0.0620515753708328,0.03418661996008717,0.01610297498504017,0.004438337155509616,0.0014029598284669542
136_3_3,0.06876475894197116,0.1985825259996431,0.26867456075584595,0.18083408364868914,0.11983270374315323,0.08007329666595336,0.05167588519299251,0.023910974037874986,0.005979115116309639,0.001672095897566886
140_7_1,0.02014144215777145,0.04295736871031631,0.08540445173353138,0.18829582033941294,0.3504269587740977,0.21756505419597147,0.06306443906264324,0.024046946201620567,0.00657580733421397,0.001521711490420871
141_1_1,0.02416252376349496,0.03812152287609683,0.08303540700672832,0.1738980961320751,0.38127902556688714,0.2025614189176948,0.06577153315863535,0.022654813009298922,0.006854847469343963,0.0016608120997444835
141_3_2,0.020239931713456713,0.04675743310310631,0.11664173382680856,0.2229001396161738,0.34870398687000276,0.16899500614075097,0.05242925403728738,0.0169060273236449,0.005088143026986791,0.0013383443417818294
143_6_1,0.06765214729205843,0.1023278107958477,0.15518765740885124,0.2594138897358999,0.21059629487771173,0.11211810212543498,0.06091818173254022,0.023079233763080208,0.006905290689284253,0.00180139157929128
143_8_1,0.03836312848071427,0.07524868883613908,0.14912811561676542,0.30671371191343,0.26439915683064524,0.10744652413714649,0.03903843061631775,0.013780663999022509,0.0045089573860282155,0.0013726221837910546
144_2_1,0.032638888778182204,0.19596173963515123,0.30741783097014425,0.23707539527082877,0.1188584047040805,0.06319218112674395,0.02841052249352587,0.011779188106358815,0.0034896137789091337,0.0011762351360751354
144_6_1,0.02577917859267115,0.13103465573406717,0.256950668483496,0.3134527477173714,0.15445312593842317,0.07435844398982551,0.02822746065782476,0.011348315766395355,0.003253092058148869,0.001142311061776556
144_7_3,0.04458507777576899,0.1648076726314769,0.2420062848338186,0.15658897636971258,0.12755183053803404,0.13783561520512286,0.08282476559497932,0.03456130578806689,0.007281750793231979,0.001956720469787764
144_11_1,0.06259268470416338,0.19060014511386014,0.24167546951725444,0.2085411590325366,0.14215914088939885,0.0791941118440016,0.04843630838235139,0.019523901450776093,0.005568866421360072,0.0017082126442976456
145_3_1,0.024589086357051034,0.05601519762490905,0.1240798682221173,0.30239035019605875,0.2879651013044004,0.1343728030927917,0.04831240702057813,0.015739650440935768,0.005090172099744952,0.0014453636414128695
145_4_1,0.016954397777093365,0.022696577101771108,0.05565468775351804,0.12417343198648964,0.18282447758296605,0.22061068309603943,0.2587806294879419,0.09859880525542414,0.017540648126612917,0.002165661832143485
