psu_hh_idcode,subjective_poverty_1,subjective_poverty_2,subjective_poverty_3,subjective_poverty_4,subjective_poverty_5,subjective_poverty_6,subjective_poverty_7,subjective_poverty_8,subjective_poverty_9,subjective_poverty_10
103_7_1,0.029043529802836768,0.07200146478747482,0.15870990549710703,0.18648487415517678,0.26683131149613065,0.15210064050159317,0.08428632995114836,0.04183296409576719,0.007569101496065853,0.0011398782166994782
103_8_1,0.0946191360378025,0.10971179116292588,0.18390108259632873,0.13773021333073737,0.2565329571943075,0.13151036580636893,0.05712228496889441,0.02403334572166159,0.0038482409572352413,0.0009905822237377333
104_2_1,0.0619324020014923,0.07155752662699338,0.16530585331700923,0.2491407496609001,0.18304968767399263,0.149202222953344,0.08554413038845315,0.029123778425850268,0.0043427555311404695,0.0008008934208243681
104_4_1,0.03285532137268892,0.060249802866944105,0.1325688121116561,0.16347281778829933,0.2880525686863008,0.1901669273423073,0.09105993698456237,0.03563651874386897,0.00493314802838758,0.0010041460749845982
104_7_1,0.08155783308841469,0.11223897472642219,0.23475509612385279,0.19115891110246527,0.2081603230356541,0.11252711856242595,0.04159464488472719,0.01527198414418382,0.00221452107540633,0.0005205932564477306
105_1_1,0.061027985301327844,0.10462892874903061,0.1770463274446998,0.18184892353936344,0.27586079247569323,0.12556454471583856,0.05150062200231508,0.018630828258326744,0.0030205061026922046,0.0008705414107124144
106_10_1,0.06441392183527837,0.146918473624098,0.19133833672444406,0.30948805465232854,0.10818999608975637,0.12129133425386054,0.036768016801663535,0.01834409106346753,0.002646286144511264,0.000601488810591724
107_5_2,0.0668617762789252,0.16546023286118836,0.1433436744471991,0.27792781333892186,0.15014308160903095,0.1362151827537029,0.039588919330035624,0.01734461230402521,0.002490404315515096,0.0006243027614555761
107_7_1,0.05419158724924173,0.1585705084549384,0.14296283730635795,0.2714204849547448,0.17989266957017935,0.12760473008832185,0.04452223903106853,0.01745103953098905,0.0027314639940793314,0.0006524398200790566
107_8_2,0.05021314972387761,0.14330059279808327,0.14264301751884587,0.33530197482385804,0.11465604282961085,0.14976826603071555,0.039373990670648555,0.021336888046468612,0.002818056284994124,0.0005880212728973317
108_7_1,0.08278120343890732,0.1601613345304863,0.14469199743006791,0.20828792534613486,0.19883352197116969,0.1290957740729135,0.04881031914953792,0.023174407743321284,0.0033960046510708524,0.0007675116663903036
108_10_2,0.0502952519324596,0.09900587690644927,0.13280012406576272,0.21791777017410413,0.1945505288304909,0.17838091587882954,0.07851402744129113,0.04217374229216964,0.005457001126404133,0.0009047613520389979
109_8_1,0.055704635034069264,0.11471906231075132,0.1758652461063506,0.22841454972189015,0.20647381505951146,0.12630780944228123,0.062322077354585274,0.0256990339100069,0.0037123918670952057,0.000781379193458436
110_1_1,0.05499927891126005,0.12502241116384355,0.1761294007780966,0.2456574771119275,0.2004904855214376,0.11772347701859265,0.05518679673514923,0.02089064930800396,0.0031754376069808308,0.000724585844708061
110_5_2,0.014000689290024845,0.05651696478933909,0.1362183750061631,0.22930231807368576,0.20221606229167582,0.18382691035097995,0.10692909032821286,0.056840313541852455,0.013166320078508284,0.000982956249557956
110_8_1,0.023803352156188853,0.05732872881356795,0.10641949103005205,0.17965131842081103,0.27466839268276155,0.1727385360174971,0.12795446607060065,0.04859161727393867,0.0076882253600729636,0.0011558721745090943
112_11_1,0.03898343189294035,0.058821868651749744,0.12326957033314342,0.134123626422983,0.29006693189277466,0.16155159467344135,0.1313880371246621,0.05377964889165475,0.006866583535289067,0.0011487065813615273
112_12_1,0.015978235460992307,0.03336816664721553,0.07980042898316694,0.11988006669880258,0.3257190019696949,0.15324875517762332,0.19456421353527506,0.06634656686879345,0.009942098147078318,0.0011524665113575837
113_5_1,0.02279869165204067,0.04481777540918851,0.10526832555749978,0.19061575186863028,0.22939432732868992,0.2157678798270828,0.12371246481187509,0.05642858923611419,0.009946930629833498,0.0012492636790452237
113_7_1,0.009523149245661711,0.029845054645253388,0.06879378576218809,0.15738130100544995,0.24762691447036236,0.2342414444615392,0.1592977512368336,0.0739085399061173,0.01811246656157005,0.001269592705024323
115_7_1,0.007843114285040718,0.04079611787300966,0.17142731795532437,0.3750665487076536,0.09892170565440239,0.16568224614516494,0.09191221816703762,0.03828166313941317,0.009384053954224094,0.0006850141187294068
115_11_1,0.02405795712870629,0.04500353413476172,0.20250869156938867,0.32339505746669667,0.10387637405888231,0.1550331724103282,0.10694715984947675,0.03349038254229961,0.004959356699400954,0.0007283141400587979
115_12_1,0.01638498683501025,0.03780217164668741,0.1550306285605802,0.304885645379854,0.10845056025973066,0.1879709154759431,0.13224108800975473,0.04983270852448602,0.006605754827685128,0.0007955404802685689
116_3_1,0.010786974013623373,0.019231372557997777,0.05268975705260545,0.09112752019909778,0.20701505529023062,0.14023457626130634,0.312302543246152,0.14808914996384565,0.01659448555160467,0.0019285658635365432
116_8_1,0.0038672995162315083,0.012864426538301436,0.046195020073704914,0.08617724756918219,0.19264999087480636,0.11113278777439184,0.3486548765672854,0.16719341296571147,0.029474821538209017,0.0017901165821758798
117_1_1,0.008061340297027621,0.018292901523590796,0.07279392972711474,0.1328609062589677,0.15990172110477185,0.13178481178453427,0.31323286622404073,0.1440090051340776,0.017133205519282973,0.001929312426591789
118_12_2,0.027933924921042394,0.08338371312028182,0.1149191493870649,0.20103003501580152,0.23893366692711104,0.2196157967411858,0.0641541591906807,0.04090676876880851,0.008001673632976727,0.0011211122950464194
119_3_2,0.04214196315709945,0.07046549155701902,0.1735997280326791,0.21734907226766753,0.18644814906960985,0.16473050605753148,0.09827580005852043,0.0406693675857351,0.005406979411231339,0.0009129428029066457
119_10_1,0.01605003092245649,0.03272540073521961,0.09338330126538971,0.14777534318303598,0.21503331704064282,0.24497906389893734,0.1531557388865034,0.08309047807363505,0.01224229257278655,0.0015650334213929498
119_12_2,0.030982886364172846,0.05348861056354285,0.12562887173305842,0.17584316680082693,0.2157653940836043,0.20731589259732616,0.12686288371951415,0.05532272197174609,0.007569021821635034,0.0012205503445730998
120_2_1,0.04181924087593223,0.08170268149910064,0.17735416668669432,0.20304685282556625,0.23462824502809115,0.15212235571080246,0.0731427599758231,0.02991634878473463,0.005202854215409629,0.0010644943978456354
120_3_1,0.03581611853926285,0.07545332446960737,0.16303996184453962,0.1965574969200475,0.26032017831979837,0.1537709518565015,0.07917234951600627,0.029431239099405232,0.005380034374576159,0.0010583450602551145
120_7_1,0.05070034712291453,0.09673760174493287,0.1914153287211276,0.23670220626426924,0.1989300956026218,0.13472492613768738,0.06245084453999427,0.02355425557719072,0.004001293094402211,0.0007831011948592702
120_10_1,0.055708116449538415,0.0907763794312782,0.18862457286359627,0.17577848702054927,0.28353987318240487,0.11740433637564884,0.06263760402102833,0.0202853540236172,0.004258580382120132,0.000986696250218573
121_11_1,0.039848930613586506,0.07978501643418309,0.1692449944415206,0.20149453661320682,0.23923641262551812,0.15773118343036185,0.07759269849804994,0.028906367183646184,0.005095671005938357,0.0010641891539885566
122_5_2,0.009848708652687848,0.04409069566541326,0.14731084600869093,0.25983446366969315,0.24417486324057083,0.16044812150862062,0.09334669840724825,0.03149692140720194,0.008635215070272501,0.0008134663696006558
122_15_1,0.018895264860629417,0.04846586064616767,0.1647241700880369,0.21179494350571504,0.2879500339072824,0.16071936712087165,0.07761642176719195,0.024226829776823024,0.004688925239671109,0.0009181830876109528
123_7_1,0.0356773950327669,0.061394790684851895,0.18178195983367032,0.171519319228476,0.31781567790642296,0.14019398006819314,0.06676638019115355,0.020614768154110983,0.003382582103952144,0.0008531467964020591
124_1_1,0.00589205624660078,0.020261814827035537,0.08601032935973119,0.15755985153176721,0.19439546806630845,0.16253197800881705,0.24326504499105064,0.11014324986727107,0.017968576982579244,0.0019716301188388414
124_7_1,0.030742012781618155,0.059936636727102824,0.18787224779044212,0.26201066931789113,0.16041578429439407,0.14697879226867466,0.10880420638352185,0.03771800516568369,0.004704705412215046,0.0008169398584563153
124_10_1,0.009793537221442208,0.038035052342499175,0.15070326932062622,0.2553157612333619,0.16447661265885888,0.14723033792701593,0.15397718307431435,0.06676579372741087,0.012755284652903416,0.0009471678415669219
125_1_1,0.02690156428131333,0.04418277983580623,0.11124132055744024,0.15089810511984783,0.1716228562470265,0.18122181484143463,0.19536539263240263,0.105226439112861,0.011275899227897679,0.002063828143970005
125_4_1,0.024055154519020502,0.037919473830746744,0.10636289522124155,0.14092550850569574,0.18282885340381466,0.19023620334869396,0.20797484059215451,0.09753230245732815,0.01016736860221092,0.001997399519093146
127_7_2,0.04577008985088284,0.0763912447996799,0.17553960093482904,0.16684254928302558,0.2831882937238241,0.13631377014571436,0.08046889989880987,0.029845041451133678,0.004630560962023475,0.0010099489500771898
127_12_1,0.08024883034864765,0.11943203106332771,0.24262712003508,0.2139010331622428,0.19013801218804752,0.08937339963402184,0.0459988696397662,0.015453551951279964,0.0023105661222705344,0.0005165858553158586
128_1_1,0.026542931188545008,0.0656887128757447,0.08619774364732885,0.21134243092405183,0.20390267480249824,0.2516579114379508,0.09385487379504603,0.04960392709851197,0.00970275842472583,0.0015060358055967124
128_7_1,0.058518714388960794,0.10292908928902351,0.14225271660037278,0.2768221061981863,0.14533004027360227,0.17837690217150953,0.06261535597306342,0.027950919075954525,0.004430706903655728,0.000773449125671097
129_7_1,0.03909909116402184,0.0808533781324299,0.16557163996235197,0.2692925805196377,0.16771995382823845,0.16257098035460882,0.08073799243274617,0.029367809750191404,0.004022110863570305,0.0007644629922034885
131_9_2,0.021865320378047354,0.052768987310171926,0.128150385563024,0.12311176883651685,0.39897604880257803,0.16376879362729319,0.06963968457694727,0.03468192077111298,0.006130081289130205,0.0009070088451783784
133_4_2,0.09205678683792856,0.1546930306436432,0.15876628182088415,0.15939432959958325,0.24733527257604732,0.11677768617749602,0.044697301770066936,0.021578009316190784,0.0037412926175519386,0.0009600086406078843
133_5_2,0.16475767512069098,0.19214348339040915,0.21854620925430362,0.143565081602672,0.17773493279673996,0.06800921094973213,0.023055902366354554,0.009953727407317073,0.0017727210152501856,0.0004610560965304496
133_9_2,0.080876021601257,0.14578357579764264,0.1543865657164804,0.1662308847751417,0.24474961431255451,0.12968118595011224,0.04833487667448489,0.024397990055316614,0.004534686395701155,0.0010245987213087665
133_10_2,0.08109754715714096,0.13147026132424325,0.16529658539980985,0.15278737421664226,0.26318392772658217,0.12167981603205034,0.053935732649918154,0.024934030852701596,0.00458488287784613,0.0010298417630652025
134_2_1,0.06163444254319168,0.1406321934832373,0.09790521777965615,0.14949233455896224,0.32942448597620794,0.14457560211565787,0.05042231495309883,0.021538865148036136,0.003511305405034349,0.0008632380369174451
134_3_2,0.07053057009943808,0.17531480858262927,0.11481733558477375,0.15467518482136822,0.2957878379706149,0.12736275900371172,0.0388686701283814,0.018395200693710503,0.0033777766093743286,0.0008698565059977579
134_6_2,0.06662112495677577,0.1841583154543782,0.10276133565089249,0.14806239742237606,0.30428629828509807,0.13208707821391527,0.039750881261252785,0.01820165788053843,0.0032356925925362636,0.000835218282236649
135_6_2,0.06961999824708114,0.11165338372506999,0.1820257584679718,0.166047174907724,0.22910166290584763,0.1231314055752008,0.07419947737540669,0.03728665271690273,0.005775347855173607,0.0011591382236216916
135_7_2,0.04708251600724519,0.07024513894741817,0.12829207544597368,0.15462021166104076,0.24220778967236678,0.1472337088398993,0.13420312597274883,0.06575181992347144,0.00904242129207318,0.0013211922377626057
136_2_1,0.09442124260112833,0.15603184303554998,0.15478737604501616,0.17586353710009095,0.2125872929989441,0.12831136740073995,0.047563502064507636,0.024970836495207035,0.004429111570312572,0.0010338906885032347
136_3_3,0.07369517771531689,0.11011909713724426,0.12721227469497354,0.15528068279392082,0.25181474326401343,0.1721317759033569,0.06900658319402753,0.034009139954913184,0.005613226437584393,0.001117298904648972
140_7_1,0.028598174847238932,0.0629282598285424,0.18675738636876849,0.31716645561837775,0.11239656450540819,0.15088702529886316,0.09774150186297208,0.03794792446325463,0.004835161498143365,0.0007415457084308905
141_1_1,0.022628001974997793,0.045557894947644985,0.20393923414471318,0.2918915251571299,0.1361803701590778,0.15260059793236028,0.1087788586118748,0.03278055526266054,0.004882632281752749,0.0007603295277879316
141_3_2,0.023198260078364882,0.0561434111583731,0.22142396434763095,0.35999583664842616,0.09335501174473289,0.1424850741182606,0.07180509303334714,0.02741109227171969,0.003578225961298439,0.0006040306378460626
143_6_1,0.05765386492892539,0.10246856256751788,0.2442207854619219,0.22745520774682726,0.15102924036291912,0.1392027710821746,0.05294912889530447,0.021307914018856972,0.0031396408004050135,0.0005728841351473701
143_8_1,0.045604648473186904,0.09277048695526748,0.22359380869778192,0.24839636649050967,0.1560376559934197,0.14968138922901067,0.05669307558537548,0.022978938841553408,0.0035193256757000417,0.0007243040581947843
144_2_1,0.07704287135559185,0.13823855244780495,0.16543989112160046,0.1819915382344821,0.23537975103126865,0.1335418179043192,0.041734198026013476,0.021968890289540615,0.003724850627989417,0.0009376389613893446
144_6_1,0.062111928645179795,0.10690531637565008,0.1372061848928831,0.16276687700635986,0.28213991779902753,0.1577531980472244,0.05812720743673091,0.027712000505697075,0.004300973884558246,0.0009763954066889884
144_7_3,0.05738561636235569,0.10123995446775459,0.11514178324244972,0.14105516445596408,0.2934310223701625,0.1557717571042523,0.08242962910147701,0.046035928600239126,0.006382301936855714,0.0011268423584892828
144_11_1,0.06754587631310054,0.09332093355210815,0.17417307734986007,0.16933487933234553,0.2651825364555144,0.1440694699283775,0.056230107375822735,0.024398998363080432,0.004732294812286692,0.0010118265175039734
145_3_1,0.03486500536359379,0.07326641795778195,0.1971964645677336,0.24887153825106614,0.19985616729373087,0.15640007383785348,0.06236942790567555,0.022668109331474378,0.0037842531080099573,0.0007225423830802864
145_4_1,0.02008423606952173,0.06367558072001614,0.22465970145365335,0.2888651314695286,0.1503643444078927,0.1722372924399649,0.0471115163043989,0.026694137737936267,0.005593785628179073,0.0007142737689082593
145_6_2,0.043266240151550596,0.0854424916536949,0.2266003932535108,0.28479252692224943,0.14424598149046786,0.14446512564051955,0.04733897472393946,0.019899574844584867,0.003300679530873271,0.0006480117886092416
